filename,images_paths,type,type_num,val_or_train
20240906_5_00220_0015cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_5_00220_0015cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0016cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0017cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0018cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0019cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0021cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0022cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0026cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_5_00220_0027cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_5_00220_0028cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0029cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0031cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_5_00220_0032cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_5_00220_0033cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0034cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0035cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0036cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00220_0037cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00221_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00221_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_5_00221_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_5_00221_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_5_00221_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00222_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00222_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00222_0008cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00222_0009cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00223_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00223_0005cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00223_0006cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0007cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0008cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0008cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00223_0009cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00223_0009cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0011cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_6_00223_0012cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0013cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0016cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0017cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0018cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0019cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0020cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0021cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0024cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0026cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0027cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0029cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0030cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0031cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_6_00223_0032cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00224_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00224_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00224_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00225_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0008cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00225_0010cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00225_0011cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00226_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00226_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00226_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_7_00226_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0017cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0018cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0019cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0020cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0021cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0022cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0024cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_7_00226_0025cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0001cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0002cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0003cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0008cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0015cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_8_00227_0016cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_8_00227_0017cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240906_8_00227_0018cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0019cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240906_8_00227_0028cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_1_00228_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_1_00228_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_1_00228_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_1_00228_0012cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_1_00228_0013cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_1_00229_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_1_00229_0008cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_1_00229_0009cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_1_00229_0010cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_2_00230_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,val
20240909_2_00231_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,val
20240909_2_00231_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,val
20240909_2_00231_0010cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,val
20240909_2_00231_0013cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,val
20240909_2_00231_0014cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,val
20240909_2_00231_0015cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,val
20240909_2_00231_0019cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,val
20240909_3_00232_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,val
20240909_3_00232_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,val
20240909_3_00232_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,val
20240909_3_00232_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,val
20240909_3_00233_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_3_00233_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_3_00233_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_3_00233_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_3_00233_0011cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_3_00233_0012cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_3_00233_0013cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_3_00233_0014cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0008cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0009cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0010cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0011cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0011cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0012cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0012cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0013cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0013cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0014cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0015cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0016cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0016cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0018cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0018cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0019cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0019cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0020cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0020cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_4_00234_0021cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0022cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00234_0023cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0004cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_4_00235_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0005cropped_1.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_4_00235_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0009cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0010cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0011cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0012cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0013cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0014cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0019cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_4_00235_0020cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0021cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0022cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0023cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0024cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0025cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0026cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0027cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0028cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0030cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0031cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0032cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0033cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0034cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0035cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_4_00235_0036cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_5_00236_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,n,0,train
20240909_5_00236_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_5_00236_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_5_00238_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_5_00238_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00241_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00241_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00241_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00241_0022cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00243_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00243_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00243_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00243_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00243_0008cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00244_0001cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00244_0002cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00244_0003cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00244_0004cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00244_0005cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00244_0006cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
20240909_6_00244_0007cropped_0.jpg,/Volumes/T5 EVO/Foraging HD/Isolated_frames/cropped_frames,y,1,train
